2026-06-05T01:48:50.304585 | ID:1 | fall | 检测到人员摔倒
2026-06-05T08:02:44.931881 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:45.939343 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:45.939544 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:47.895260 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:47.895466 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:47.895518 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:47.895559 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:47.895596 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:47.895632 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:47.895667 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.903686 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.903889 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904127 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904171 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904208 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904244 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904279 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904314 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904347 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904393 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904427 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904460 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:48.904494 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:58.863336 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:58.863759 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:58.863934 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:59.871806 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:59.872007 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:02:59.872058 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:00.877248 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:00.877453 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:00.877505 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878380 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878579 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878631 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878673 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878710 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878746 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878782 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878817 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878852 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878886 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:01.878920 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:02.879811 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:02.880013 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:03.883503 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:03.883714 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:03.883767 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:03.883808 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:03.883844 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:03.883878 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:12.861442 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:13.862960 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:13.863155 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:13.863210 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:13.863252 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:13.863291 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:15.871192 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:15.871403 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:16.874365 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:16.874572 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:16.874626 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.883736 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.883939 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.883991 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884034 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884074 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884116 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884151 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884185 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884219 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884251 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884287 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884322 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884359 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884394 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:18.884428 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:19.892682 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:19.892902 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:28.881032 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:28.881251 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:28.881306 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:29.887925 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:29.888129 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:29.888180 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:30.891478 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:30.891682 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:30.891734 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869439 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869645 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869697 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869739 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869778 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869814 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869850 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869883 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869918 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869952 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.869984 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.870022 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:32.870061 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:33.871081 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:33.871502 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:33.871680 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:33.871823 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:33.871948 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:33.872070 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:42.858042 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:42.858276 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:42.858329 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:42.858370 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:42.858410 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:43.865642 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:44.866557 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:44.866973 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:44.867142 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:44.867281 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.869021 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.869436 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.869620 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.869765 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.869895 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870017 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870135 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870251 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870374 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870487 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870602 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870718 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870832 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.870951 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.871061 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:45.871167 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:46.872490 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:46.872714 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:57.952480 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:57.952711 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:57.952765 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:57.952808 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:57.952860 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:58.954438 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:59.975227 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:59.975435 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:59.975488 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:03:59.975532 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978366 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978573 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978626 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978668 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978708 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978745 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978781 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978818 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978853 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978886 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978919 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978953 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.978986 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.979017 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.979049 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:00.979092 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:02.878084 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:02.878294 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:13.920010 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:13.920332 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:13.920461 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:13.920563 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:13.920643 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:13.920716 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:15.943649 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:15.943891 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:17.873291 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:17.873485 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881412 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881618 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881673 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881718 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881758 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881794 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881830 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881865 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881902 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881938 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.881975 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.882009 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.882043 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:18.882076 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:19.886174 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:19.886382 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:19.886433 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:19.886484 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:28.896892 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:28.897105 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:29.898436 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:29.898638 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:29.898691 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:29.898733 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:30.903573 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:30.903774 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:30.903827 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.865975 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.866179 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.866230 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.866273 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.866310 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.866346 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.866381 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.866415 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:32.866448 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.867351 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.867760 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.867936 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.868077 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.868184 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.868243 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.868300 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.868356 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.868408 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:33.868465 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:41.879905 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:41.880109 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:41.880162 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:41.880206 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:41.880243 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:43.882211 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:44.884754 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:44.884995 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:44.885060 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:44.885119 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.886538 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.886739 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.886793 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.886836 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.886877 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.886915 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.886949 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.886984 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.887017 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.887051 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.887085 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.887119 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.887152 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:45.887185 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:47.881575 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:47.881787 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:47.881839 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:47.881880 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:57.859390 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:57.859557 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:57.859610 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:57.859655 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:57.859693 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:58.863546 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:59.866098 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:59.866308 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:59.866358 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:04:59.866397 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871015 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871221 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871271 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871329 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871367 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871403 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871440 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871474 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871506 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871540 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871573 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871608 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871642 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871675 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871708 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:00.871742 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:01.874911 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:01.875121 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:10.866072 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:10.866410 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:10.866541 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:10.866651 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:10.866744 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:10.866831 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:11.867860 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:12.914673 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:13.928370 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:13.928567 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:13.928622 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:13.928665 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:13.928704 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:13.928741 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:13.928780 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.929936 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930143 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930197 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930240 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930279 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930316 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930352 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930390 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930426 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930461 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930505 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930542 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:14.930582 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:25.944482 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:25.944717 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:25.944773 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:25.944817 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:25.944854 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:27.898142 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:28.899491 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:29.901569 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:29.901986 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:29.902159 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.903389 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.903720 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.903848 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.903949 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.904041 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.904126 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.904212 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.904315 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.904396 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.904475 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.904555 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:30.904641 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:32.854429 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:32.854595 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:32.854644 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:32.854685 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:32.854722 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:32.854757 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:40.872296 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:41.873586 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:41.873787 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:41.873840 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:41.873884 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:41.873924 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:43.876482 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:43.876760 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:44.877801 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:44.878033 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:44.878102 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:44.878158 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:44.878207 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:44.878252 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:44.878297 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879207 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879416 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879469 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879510 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879545 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879580 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879616 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879649 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879682 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879715 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879748 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879782 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:45.879816 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:54.884574 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:54.884786 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:54.884837 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:55.886259 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:55.886461 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:55.886514 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:57.853211 | ID:1001 | fall | 检测到人员摔倒
2026-06-05T08:05:57.853375 | ID:1001 | fall | 检测到人员摔倒
